Image,True_WNID,True_Label,layer_0,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,layer_8,layer_9,layer_10,layer_11
Image_5791,n03662601,lifeboat,0.38639381527900696,0.37647032737731934,0.39101341366767883,0.3915840983390808,0.4266667068004608,0.4745728671550751,0.5150874853134155,0.5472381114959717,0.5254136323928833,0.5657436847686768,0.6368448734283447,1.0
Image_5792,n03662601,lifeboat,0.3439424932003021,0.3330174386501312,0.3514387607574463,0.3503786325454712,0.39264315366744995,0.43877390027046204,0.4886721968650818,0.5186153054237366,0.5092929005622864,0.5324845910072327,0.6091160774230957,0.9999998807907104
Image_5793,n03662601,lifeboat,0.3254493176937103,0.3142346143722534,0.3341544568538666,0.3304465711116791,0.3665952682495117,0.4119333326816559,0.4457986652851105,0.4818767309188843,0.47320088744163513,0.4930340349674225,0.586180567741394,1.0
Image_5794,n03662601,lifeboat,0.3053456246852875,0.29712632298469543,0.3121793866157532,0.30625250935554504,0.34830528497695923,0.40572383999824524,0.459232896566391,0.475002646446228,0.4532833695411682,0.5015604496002197,0.5771461725234985,1.0
Image_5795,n03662601,lifeboat,0.39910322427749634,0.3856567144393921,0.4108247756958008,0.40843597054481506,0.45025208592414856,0.5091215968132019,0.5487043261528015,0.5809895992279053,0.5567097663879395,0.600424587726593,0.647876501083374,1.0000001192092896
Image_5796,n03662601,lifeboat,0.42741861939430237,0.41294097900390625,0.429960161447525,0.4396347403526306,0.476180762052536,0.5234932899475098,0.577439546585083,0.6045122146606445,0.5914416313171387,0.6214476227760315,0.6614974737167358,1.0000001192092896
Image_5797,n03662601,lifeboat,0.37674862146377563,0.36554858088493347,0.3892310559749603,0.3898335099220276,0.42759230732917786,0.4832536280155182,0.522032618522644,0.5428111553192139,0.5318430066108704,0.5807281732559204,0.6589351296424866,1.0000001192092896
Image_5798,n03662601,lifeboat,0.386289119720459,0.38215765357017517,0.3999117314815521,0.40138858556747437,0.43860045075416565,0.4767950177192688,0.5222123861312866,0.5416126251220703,0.5243774056434631,0.5505990982055664,0.6284116506576538,1.0
Image_5799,n03662601,lifeboat,0.4345588684082031,0.42374861240386963,0.44922077655792236,0.4578006863594055,0.5064275860786438,0.5525182485580444,0.5898112654685974,0.6082336902618408,0.5943004488945007,0.6440777778625488,0.6730850338935852,0.9999999403953552
Image_5800,n03662601,lifeboat,0.49078312516212463,0.464347779750824,0.4789887070655823,0.4959341585636139,0.5380788445472717,0.5704681873321533,0.6081126928329468,0.6255044341087341,0.6154024600982666,0.6518413424491882,0.7018100619316101,1.0
Image_5801,n03670208,"limousine, limo",0.4871511459350586,0.4731460511684418,0.4925374984741211,0.5116977691650391,0.5342773795127869,0.5662541389465332,0.6203789114952087,0.6351796984672546,0.6315597295761108,0.6533817052841187,0.7009846568107605,1.000000238418579
Image_5802,n03670208,"limousine, limo",0.4142114818096161,0.38871702551841736,0.41762909293174744,0.43363428115844727,0.4703969657421112,0.5220496654510498,0.5531395077705383,0.581902801990509,0.585431694984436,0.6301599740982056,0.6581279635429382,1.0
Image_5803,n03670208,"limousine, limo",0.46776318550109863,0.4515329897403717,0.4729856550693512,0.49259328842163086,0.5264288783073425,0.5611427426338196,0.5980560183525085,0.6264665126800537,0.6319805979728699,0.6794943809509277,0.7060562372207642,1.0000001192092896
Image_5804,n03670208,"limousine, limo",0.3514135777950287,0.3316158056259155,0.350910484790802,0.37183091044425964,0.4134170711040497,0.47332337498664856,0.4955100417137146,0.5077083706855774,0.4915560185909271,0.5284257531166077,0.5938180685043335,1.000000238418579
Image_5805,n03670208,"limousine, limo",0.4878808557987213,0.4527086317539215,0.476631224155426,0.5019485950469971,0.538113534450531,0.5778719186782837,0.5905386209487915,0.6075925827026367,0.5939584970474243,0.6406833529472351,0.661978006362915,1.0
Image_5806,n03670208,"limousine, limo",0.498238205909729,0.4783422350883484,0.49994921684265137,0.5198178291320801,0.5435115694999695,0.5787609219551086,0.5877100825309753,0.6008768081665039,0.596668541431427,0.6265057325363159,0.6764366626739502,1.000000238418579
Image_5807,n03670208,"limousine, limo",0.4616275727748871,0.4444442689418793,0.4699889123439789,0.48820140957832336,0.5159710645675659,0.5631905794143677,0.6141512989997864,0.6444781422615051,0.6311143636703491,0.6592901349067688,0.6744044423103333,0.9999999403953552
Image_5808,n03670208,"limousine, limo",0.4542614817619324,0.4530574381351471,0.4661552906036377,0.48067352175712585,0.5017566084861755,0.5394028425216675,0.5724561214447021,0.5977380871772766,0.5796225070953369,0.6232895851135254,0.6528130769729614,1.0000001192092896
Image_5809,n03670208,"limousine, limo",0.42661842703819275,0.41560301184654236,0.4246142506599426,0.43508997559547424,0.45335084199905396,0.4955871105194092,0.5330671072006226,0.555715024471283,0.5528664588928223,0.5912789702415466,0.6378067135810852,1.0
Image_5810,n03670208,"limousine, limo",0.5030584335327148,0.4923471212387085,0.5041477084159851,0.5180421471595764,0.5453158020973206,0.5805826187133789,0.6068262457847595,0.6248571276664734,0.6130915284156799,0.6552922129631042,0.6945374608039856,1.0000001192092896
Image_5811,n03670208,"limousine, limo",0.4901410937309265,0.4905150830745697,0.5010063052177429,0.5198851823806763,0.535895049571991,0.5560437440872192,0.5807437300682068,0.6022279858589172,0.5662376284599304,0.6200360655784607,0.6570791006088257,1.0
Image_5812,n03670208,"limousine, limo",0.5117011070251465,0.4814608693122864,0.5108815431594849,0.5256140828132629,0.5563420653343201,0.5888174176216125,0.6124966144561768,0.6073287129402161,0.6073392033576965,0.6535165905952454,0.7162381410598755,0.9999999403953552
Image_5813,n03670208,"limousine, limo",0.5052096843719482,0.4843859374523163,0.5066308379173279,0.5206251740455627,0.5490021109580994,0.5807504653930664,0.6229439973831177,0.6273708939552307,0.5980337858200073,0.6388664841651917,0.6689003109931946,0.9999999403953552
Image_5814,n03670208,"limousine, limo",0.44783899188041687,0.43925225734710693,0.453882098197937,0.4705039858818054,0.49982497096061707,0.5328263640403748,0.5736302733421326,0.6012058258056641,0.5842388272285461,0.6235892176628113,0.6576383709907532,1.0
Image_5815,n03670208,"limousine, limo",0.43502140045166016,0.43256092071533203,0.4515586495399475,0.4587923586368561,0.49027684330940247,0.5434845685958862,0.579655647277832,0.5987424254417419,0.569392740726471,0.6099773645401001,0.6447793841362,1.0
Image_5816,n03670208,"limousine, limo",0.44003960490226746,0.41300857067108154,0.43164098262786865,0.4521898031234741,0.48356395959854126,0.5117197036743164,0.5437092781066895,0.5648374557495117,0.5852094292640686,0.6149113774299622,0.6498512625694275,1.0000001192092896
Image_5817,n03670208,"limousine, limo",0.5075672268867493,0.4900679886341095,0.5093235969543457,0.5265914797782898,0.5529170632362366,0.5793001055717468,0.6044296026229858,0.616165280342102,0.6040405631065369,0.6404244303703308,0.6706933975219727,1.0000001192092896
Image_5818,n03670208,"limousine, limo",0.44028687477111816,0.4384021461009979,0.4529131054878235,0.4644177258014679,0.4897724986076355,0.5264918208122253,0.5643763542175293,0.5867688655853271,0.5700124502182007,0.6064629554748535,0.6478938460350037,1.0
Image_5819,n03670208,"limousine, limo",0.5030438899993896,0.4911360442638397,0.5095273852348328,0.5222563743591309,0.5527891516685486,0.5764687657356262,0.5943469405174255,0.6007481217384338,0.5973266959190369,0.633003294467926,0.6794097423553467,1.0000001192092896
Image_5820,n03670208,"limousine, limo",0.41220900416374207,0.4004043936729431,0.42323702573776245,0.43747678399086,0.4827388525009155,0.5236127376556396,0.5508829951286316,0.5759232044219971,0.5651803612709045,0.5927502512931824,0.6529741883277893,0.9999999403953552
Image_5821,n03670208,"limousine, limo",0.4622274935245514,0.4353961944580078,0.46135950088500977,0.4802347719669342,0.507606029510498,0.5568710565567017,0.5878837704658508,0.6088978052139282,0.5941476225852966,0.6413370370864868,0.6840839982032776,1.0
Image_5822,n03670208,"limousine, limo",0.5119773745536804,0.49870964884757996,0.5254300832748413,0.5474528670310974,0.5701359510421753,0.5976889133453369,0.6290590763092041,0.6629363894462585,0.6618932485580444,0.6960688233375549,0.7150559425354004,0.9999998211860657
Image_5823,n03670208,"limousine, limo",0.41679686307907104,0.40812215209007263,0.42016613483428955,0.44035470485687256,0.4679469168186188,0.5043894052505493,0.5527381896972656,0.5760481953620911,0.5659893751144409,0.5931037068367004,0.6407639980316162,1.0
Image_5824,n03670208,"limousine, limo",0.486076295375824,0.4761730432510376,0.4920417070388794,0.5114445686340332,0.541543185710907,0.5678097605705261,0.6029465794563293,0.6214281320571899,0.6113253831863403,0.6377543210983276,0.6722835898399353,1.0000001192092896
Image_5825,n03670208,"limousine, limo",0.5023923516273499,0.4903370440006256,0.5066360831260681,0.5255236029624939,0.5587676763534546,0.5926731824874878,0.6208896636962891,0.6282429099082947,0.6213747262954712,0.6542439460754395,0.6783079504966736,1.000000238418579
Image_5826,n03670208,"limousine, limo",0.4881458878517151,0.4720849394798279,0.4948873221874237,0.5069435834884644,0.5402541756629944,0.5825551152229309,0.6118422150611877,0.6377584338188171,0.6326783299446106,0.6589959263801575,0.6860806345939636,1.0000001192092896
Image_5827,n03670208,"limousine, limo",0.46918177604675293,0.44648686051368713,0.46816307306289673,0.4845524728298187,0.5096782445907593,0.5457990169525146,0.5908942222595215,0.6283882856369019,0.6318607330322266,0.6593779921531677,0.7042074799537659,1.0000001192092896
Image_5828,n03670208,"limousine, limo",0.4373668432235718,0.4156585931777954,0.42950743436813354,0.44869473576545715,0.4735623896121979,0.5007858276367188,0.5460809469223022,0.5811383724212646,0.5812538862228394,0.6227487325668335,0.6724237203598022,1.0
Image_5829,n03670208,"limousine, limo",0.4770062565803528,0.4588899314403534,0.4731282591819763,0.48927876353263855,0.5178479552268982,0.5547653436660767,0.5714576840400696,0.5867698788642883,0.5800334215164185,0.6196908950805664,0.6449482440948486,1.0000001192092896
Image_5830,n03670208,"limousine, limo",0.5200952291488647,0.4982907772064209,0.5090327858924866,0.5305746793746948,0.5479145050048828,0.5757509469985962,0.5977662205696106,0.6130606532096863,0.6072443127632141,0.6427595615386963,0.6961503624916077,1.0
Image_5831,n03670208,"limousine, limo",0.42312365770339966,0.4246688783168793,0.44582223892211914,0.4734356999397278,0.5008222460746765,0.5309940576553345,0.5727378129959106,0.5929553508758545,0.5918803215026855,0.6245133876800537,0.6658169627189636,1.0
Image_5832,n03670208,"limousine, limo",0.4037172794342041,0.39474421739578247,0.4105021059513092,0.4293808043003082,0.4663338363170624,0.4947930574417114,0.5310315489768982,0.5579084157943726,0.5490808486938477,0.5979515314102173,0.6439646482467651,1.0000001192092896
Image_5833,n03670208,"limousine, limo",0.45193973183631897,0.44246843457221985,0.4640565812587738,0.474741131067276,0.5110260844230652,0.5599303841590881,0.5904642343521118,0.616706132888794,0.5977922677993774,0.6295918822288513,0.6676368117332458,1.0000001192092896
Image_5834,n03670208,"limousine, limo",0.4974551796913147,0.48635926842689514,0.5104957818984985,0.528151273727417,0.5580728054046631,0.6033442616462708,0.6306154727935791,0.6572000980377197,0.6196867227554321,0.6471617817878723,0.6661402583122253,1.000000238418579
Image_5835,n03670208,"limousine, limo",0.44610297679901123,0.43490365147590637,0.4574744999408722,0.47494208812713623,0.5098862051963806,0.559841513633728,0.5988550186157227,0.634402334690094,0.6216314435005188,0.6504667401313782,0.6783400774002075,0.9999999403953552
Image_5836,n03670208,"limousine, limo",0.45250818133354187,0.43720632791519165,0.4534741938114166,0.4724425673484802,0.511412501335144,0.5290156602859497,0.556274950504303,0.5846443176269531,0.5810484886169434,0.6109772324562073,0.6643497347831726,0.9999999403953552
Image_5837,n03670208,"limousine, limo",0.5218669772148132,0.49911123514175415,0.5147793292999268,0.5316455364227295,0.5546435713768005,0.5792158842086792,0.6086195111274719,0.622915506362915,0.6361238956451416,0.6672317981719971,0.7176966667175293,1.0
Image_5838,n03670208,"limousine, limo",0.5028197169303894,0.497628390789032,0.5154427289962769,0.5187798738479614,0.5551059246063232,0.578905463218689,0.6091240644454956,0.6318944692611694,0.635123610496521,0.6846376657485962,0.7090257406234741,0.9999999403953552
Image_5839,n03670208,"limousine, limo",0.48001882433891296,0.4721106290817261,0.4913807809352875,0.4980282187461853,0.5175402164459229,0.5473040342330933,0.567375123500824,0.594105064868927,0.5694308876991272,0.6078845262527466,0.6617653965950012,1.0000001192092896
Image_5840,n03670208,"limousine, limo",0.4600304663181305,0.4416336715221405,0.46666568517684937,0.4835028648376465,0.5135418176651001,0.5498117804527283,0.5782090425491333,0.6160054802894592,0.606452226638794,0.6388052701950073,0.6724240183830261,1.0000001192092896
Image_5841,n03670208,"limousine, limo",0.3978135287761688,0.39874061942100525,0.41508233547210693,0.43202027678489685,0.4637201726436615,0.4912303388118744,0.5344316959381104,0.5591939091682434,0.550682544708252,0.58136385679245,0.6803776621818542,1.0
Image_5842,n03670208,"limousine, limo",0.47103336453437805,0.45211389660835266,0.4700179696083069,0.4887177050113678,0.5205386877059937,0.5605484843254089,0.5922414660453796,0.609675407409668,0.6068322062492371,0.651788592338562,0.6740124821662903,1.0
Image_5843,n03670208,"limousine, limo",0.4227840006351471,0.41678211092948914,0.4383285939693451,0.4450836479663849,0.48193925619125366,0.5274839401245117,0.5723463892936707,0.5920490622520447,0.5804128050804138,0.6188511252403259,0.6493577361106873,1.0
Image_5844,n03670208,"limousine, limo",0.4637841582298279,0.44061583280563354,0.4711204171180725,0.48680973052978516,0.5189029574394226,0.5611871480941772,0.6033516526222229,0.6302000284194946,0.642022967338562,0.6712239980697632,0.6998947262763977,0.9999999403953552
Image_5845,n03670208,"limousine, limo",0.42574450373649597,0.426363468170166,0.4452280104160309,0.4658910930156708,0.48909270763397217,0.5243461728096008,0.5558496117591858,0.5869375467300415,0.5613914728164673,0.6071149110794067,0.6395880579948425,0.9999997615814209
Image_5846,n03670208,"limousine, limo",0.4177177846431732,0.3951420485973358,0.42281457781791687,0.43356654047966003,0.46899545192718506,0.5135056376457214,0.5596768856048584,0.5811789631843567,0.5674765706062317,0.6084596514701843,0.6429091095924377,1.0000001192092896
Image_5847,n03670208,"limousine, limo",0.42575395107269287,0.40372633934020996,0.42389577627182007,0.44679906964302063,0.4759698808193207,0.5159128904342651,0.5490351915359497,0.5827075839042664,0.5891767740249634,0.638100802898407,0.6627914309501648,1.000000238418579
Image_5848,n03670208,"limousine, limo",0.5313774347305298,0.5232027173042297,0.5553951263427734,0.5768380165100098,0.6032562851905823,0.6285804510116577,0.6648157835006714,0.686831533908844,0.693426787853241,0.722976803779602,0.7283987402915955,1.0
Image_5849,n03670208,"limousine, limo",0.4362086355686188,0.4205823242664337,0.43436506390571594,0.44104233384132385,0.4810284376144409,0.5158611536026001,0.5338872075080872,0.5668160915374756,0.5536238551139832,0.614324688911438,0.651203989982605,1.0
Image_5850,n03670208,"limousine, limo",0.4752998352050781,0.4658050835132599,0.48775339126586914,0.5086983442306519,0.5401331782341003,0.5662221312522888,0.6018822193145752,0.6248769760131836,0.620747447013855,0.6537020206451416,0.680071234703064,0.9999998807907104
Image_5851,n03706229,magnetic compass,0.383460134267807,0.4099615812301636,0.4394102096557617,0.4694065451622009,0.49535608291625977,0.5188235640525818,0.5669010877609253,0.5877713561058044,0.5749921798706055,0.6098374724388123,0.6609095931053162,1.0
Image_5852,n03706229,magnetic compass,0.4338434636592865,0.43798524141311646,0.4576713740825653,0.482511430978775,0.5188204646110535,0.540713369846344,0.5844278931617737,0.6148285269737244,0.5999686121940613,0.6470129489898682,0.6453098058700562,1.0
