Image,True_WNID,True_Label,layer_0,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,layer_8,layer_9,layer_10,layer_11
Image_6437,n03902125,"pay-phone, pay-station",0.024172402918338776,0.02350740320980549,0.022640831768512726,0.023100370541214943,0.02259131707251072,0.02152983658015728,0.02021823264658451,0.020656902343034744,0.019590144976973534,0.01878271996974945,0.013715801760554314,0.0
Image_6438,n03902125,"pay-phone, pay-station",0.017059367150068283,0.01705511286854744,0.016531214118003845,0.016836922615766525,0.016200391575694084,0.015803908929228783,0.015396514907479286,0.01627245359122753,0.015621120110154152,0.016119936481118202,0.014439265243709087,0.0
Image_6439,n03902125,"pay-phone, pay-station",0.01883971318602562,0.01901157759130001,0.018584460020065308,0.018373943865299225,0.018247928470373154,0.017679251730442047,0.017513299360871315,0.017440157011151314,0.01690780743956566,0.01808471977710724,0.01514249574393034,0.0
Image_6440,n03902125,"pay-phone, pay-station",0.023040316998958588,0.022571533918380737,0.022311655804514885,0.022351205348968506,0.021838368847966194,0.02079029567539692,0.019987640902400017,0.02067256160080433,0.020923839882016182,0.02069106139242649,0.01612194813787937,0.0
Image_6441,n03902125,"pay-phone, pay-station",0.018485745415091515,0.018116524443030357,0.017128119245171547,0.017361324280500412,0.01693091168999672,0.016473030671477318,0.015124722383916378,0.01642671227455139,0.01566733792424202,0.015688613057136536,0.013345274142920971,0.0
Image_6442,n03902125,"pay-phone, pay-station",0.014676841907203197,0.014727293513715267,0.013883296400308609,0.013971061445772648,0.013503401540219784,0.01347938273102045,0.012886958196759224,0.013257430866360664,0.012788779102265835,0.012964955531060696,0.010597783140838146,0.0
Image_6443,n03902125,"pay-phone, pay-station",0.020865513011813164,0.02074948512017727,0.020062239840626717,0.020248830318450928,0.019706938415765762,0.019047046080231667,0.018463369458913803,0.018651247024536133,0.017236730083823204,0.017779625952243805,0.014028597623109818,0.0
Image_6444,n03902125,"pay-phone, pay-station",0.024644117802381516,0.024755747988820076,0.02397993952035904,0.02441577985882759,0.02389197051525116,0.023556118831038475,0.02175629325211048,0.022166643291711807,0.021532198414206505,0.021586881950497627,0.01963408663868904,0.0
Image_6445,n03902125,"pay-phone, pay-station",0.02006818912923336,0.02028694376349449,0.019640469923615456,0.019701750949025154,0.019020499661564827,0.01843055710196495,0.01744106039404869,0.01764845848083496,0.01686587743461132,0.016574500128626823,0.013820013031363487,0.0
Image_6446,n03902125,"pay-phone, pay-station",0.025508465245366096,0.025089960545301437,0.024747634306550026,0.0251084603369236,0.024105872958898544,0.023305635899305344,0.021678302437067032,0.02229451946914196,0.022193698212504387,0.021719299256801605,0.01606559380888939,0.0
Image_6447,n03902125,"pay-phone, pay-station",0.021082019433379173,0.020940082147717476,0.019953543320298195,0.020132433623075485,0.01944810524582863,0.019211558625102043,0.017704633995890617,0.01829902082681656,0.01741035468876362,0.018162520602345467,0.014508488588035107,0.0
Image_6448,n03902125,"pay-phone, pay-station",0.020591091364622116,0.0204128660261631,0.01952698454260826,0.01975085213780403,0.019449133425951004,0.0185984019190073,0.01733124442398548,0.018300408497452736,0.01819569617509842,0.01901901513338089,0.01386465784162283,0.0
Image_6449,n03902125,"pay-phone, pay-station",0.023019203916192055,0.022979535162448883,0.02192266285419464,0.022002853453159332,0.02163117378950119,0.021143857389688492,0.020381586626172066,0.02071620710194111,0.020065953955054283,0.019861135631799698,0.01470321323722601,0.0
Image_6450,n03902125,"pay-phone, pay-station",0.021095173433423042,0.021264465525746346,0.02069135755300522,0.020450115203857422,0.019782589748501778,0.019183211028575897,0.018741367384791374,0.019159236922860146,0.01830247789621353,0.018380794674158096,0.016061045229434967,0.0
Image_6451,n03930313,"picket fence, paling",0.017715992406010628,0.01701303943991661,0.01690671779215336,0.017111023887991905,0.01621967740356922,0.01598900742828846,0.015092450194060802,0.015513152815401554,0.015314039774239063,0.015819188207387924,0.013982310891151428,0.0
Image_6452,n03930313,"picket fence, paling",0.02063586190342903,0.019314803183078766,0.019824502989649773,0.020561005920171738,0.01788666471838951,0.01812235824763775,0.01595311425626278,0.016474446281790733,0.01681889221072197,0.01659124158322811,0.01285584270954132,0.0
Image_6453,n03930313,"picket fence, paling",0.015988778322935104,0.016107920557260513,0.015551028773188591,0.015945257619023323,0.015096223913133144,0.01513621211051941,0.013914806768298149,0.014202474616467953,0.014180159196257591,0.015073071233928204,0.013070182874798775,0.0
Image_6454,n03930313,"picket fence, paling",0.01718357391655445,0.017425687983632088,0.01690961979329586,0.017068998888134956,0.01646125130355358,0.015973471105098724,0.015111437998712063,0.015188662335276604,0.014648898504674435,0.01477199699729681,0.015181364491581917,0.0
Image_6455,n03930313,"picket fence, paling",0.02025739476084709,0.01913796178996563,0.019337434321641922,0.019407812505960464,0.017323434352874756,0.01766904816031456,0.015895172953605652,0.01638197712600231,0.01605205424129963,0.01575392484664917,0.013250685296952724,0.0
Image_6456,n03930313,"picket fence, paling",0.01785890944302082,0.0175379179418087,0.017046883702278137,0.016910655423998833,0.016446202993392944,0.016334369778633118,0.015198477543890476,0.014837205410003662,0.014096810482442379,0.014679156243801117,0.012285539880394936,0.0
Image_6457,n03930313,"picket fence, paling",0.019759560003876686,0.0191460233181715,0.01866811141371727,0.01859993487596512,0.017942851409316063,0.017456989735364914,0.016291774809360504,0.015898656100034714,0.01565353013575077,0.01569908671081066,0.014410215429961681,0.0
Image_6458,n03930313,"picket fence, paling",0.019741393625736237,0.02005285769701004,0.019309721887111664,0.0195130854845047,0.019024338573217392,0.01882520504295826,0.016973448917269707,0.017107250168919563,0.016743237152695656,0.017464330419898033,0.01580665074288845,0.0
Image_6459,n03930313,"picket fence, paling",0.01892601139843464,0.018638649955391884,0.018296558409929276,0.01835598051548004,0.01775185763835907,0.017505548894405365,0.016172515228390694,0.016915595158934593,0.016001958400011063,0.01592705398797989,0.014549341052770615,0.0
Image_6460,n03930313,"picket fence, paling",0.019545044749975204,0.019245969131588936,0.018911704421043396,0.019018037244677544,0.01845526695251465,0.018179070204496384,0.01684166118502617,0.016443267464637756,0.01610567420721054,0.016824988648295403,0.015383314341306686,0.0
Image_6461,n03930313,"picket fence, paling",0.021444087848067284,0.020357979461550713,0.02005847916007042,0.01976066268980503,0.01931706629693508,0.019122786819934845,0.017663173377513885,0.017758211120963097,0.01730266772210598,0.01794087514281273,0.014875645749270916,0.0
Image_6462,n03930313,"picket fence, paling",0.016735315322875977,0.016809923574328423,0.016289154067635536,0.016671082004904747,0.016083071008324623,0.015340453945100307,0.014102273620665073,0.014569554477930069,0.014157354831695557,0.01503898948431015,0.013278227299451828,0.0
Image_6463,n03930313,"picket fence, paling",0.01900876685976982,0.018596211448311806,0.01831212267279625,0.018314272165298462,0.017610857263207436,0.017220748588442802,0.016230804845690727,0.01613067090511322,0.015485766343772411,0.016292894259095192,0.014949972741305828,0.0
Image_6464,n03930313,"picket fence, paling",0.01911374181509018,0.018331116065382957,0.01826266385614872,0.018467765301465988,0.01700592413544655,0.016418686136603355,0.014320803806185722,0.014211772009730339,0.014100012369453907,0.015028373338282108,0.012343102134764194,0.0
Image_6465,n03930313,"picket fence, paling",0.016936838626861572,0.01636136695742607,0.01667897403240204,0.017107833176851273,0.015636464580893517,0.015854962170124054,0.013641639612615108,0.013834062032401562,0.013308413326740265,0.013360305689275265,0.011287176050245762,0.0
Image_6466,n03930313,"picket fence, paling",0.015003624372184277,0.014695834368467331,0.014412585645914078,0.014624165371060371,0.013589167967438698,0.013473312370479107,0.013361029326915741,0.01365272980183363,0.0126004284247756,0.013753312639892101,0.01151277031749487,0.0
Image_6467,n03930313,"picket fence, paling",0.013147110119462013,0.013479044660925865,0.012750770896673203,0.012620906345546246,0.012254426255822182,0.012241551652550697,0.012114573270082474,0.012545979581773281,0.011765332892537117,0.012088538147509098,0.010565776377916336,0.0
Image_6468,n03930313,"picket fence, paling",0.019092926755547523,0.018682848662137985,0.018522486090660095,0.018870370462536812,0.017112748697400093,0.017463751137256622,0.01622435823082924,0.016200287267565727,0.01623448356986046,0.015754476189613342,0.012887954711914062,0.0
Image_6469,n03930313,"picket fence, paling",0.020347977057099342,0.019614344462752342,0.01924015022814274,0.01989341340959072,0.01849314384162426,0.018744634464383125,0.01695886254310608,0.016084114089608192,0.01598213240504265,0.01670374907553196,0.013941076584160328,0.0
Image_6470,n03930313,"picket fence, paling",0.017459219321608543,0.016715746372938156,0.016411008313298225,0.016815707087516785,0.015341154299676418,0.015358736738562584,0.014239608310163021,0.015072549693286419,0.014120402745902538,0.014102285727858543,0.011258300393819809,0.0
Image_6471,n03930313,"picket fence, paling",0.01618342474102974,0.016224762424826622,0.01588679850101471,0.015834582969546318,0.015324221923947334,0.015065551735460758,0.014309086836874485,0.014524316415190697,0.013382918201386929,0.014126032590866089,0.011914215050637722,0.0
Image_6472,n03930313,"picket fence, paling",0.018138356506824493,0.01744682900607586,0.017620868980884552,0.017794020473957062,0.016699062660336494,0.016517801210284233,0.01506694033741951,0.015301250852644444,0.01496014092117548,0.014980372972786427,0.013247346505522728,0.0
Image_6473,n03930313,"picket fence, paling",0.01777663454413414,0.01781306602060795,0.01704419031739235,0.017625367268919945,0.016733443364501,0.01671599969267845,0.015273249708116055,0.015068716369569302,0.014376310631632805,0.014770060777664185,0.011224975809454918,0.0
Image_6474,n03930313,"picket fence, paling",0.016280297189950943,0.01660342514514923,0.015855634585022926,0.016110094264149666,0.015408298000693321,0.014817840419709682,0.013610278256237507,0.01442381925880909,0.01407659612596035,0.014154450967907906,0.012615169398486614,0.0
Image_6475,n03930313,"picket fence, paling",0.017207857221364975,0.016618380323052406,0.01597663015127182,0.016030455008149147,0.01516574528068304,0.014821911230683327,0.013323098421096802,0.013737977482378483,0.013389479368925095,0.013475434854626656,0.011392221786081791,0.0
Image_6476,n03930313,"picket fence, paling",0.02023785561323166,0.019344359636306763,0.019241927191615105,0.019338689744472504,0.017941845580935478,0.01734473928809166,0.015380206517875195,0.015541222877800465,0.015450508333742619,0.014136123470962048,0.011714109219610691,0.0
Image_6477,n03930313,"picket fence, paling",0.013991699554026127,0.013786421157419682,0.013048190623521805,0.013024315237998962,0.012615539133548737,0.012393688783049583,0.01191739272326231,0.011825226247310638,0.010678364895284176,0.011076473630964756,0.00969797745347023,0.0
Image_6478,n03930313,"picket fence, paling",0.017532220110297203,0.017226967960596085,0.01695692352950573,0.017223630100488663,0.016508836299180984,0.015735283493995667,0.014571426436305046,0.014250277541577816,0.013848163187503815,0.014289384707808495,0.013055073097348213,0.0
Image_6479,n03930313,"picket fence, paling",0.016586117446422577,0.016010677441954613,0.01567777991294861,0.016030069440603256,0.015039666555821896,0.01538903545588255,0.013158831745386124,0.013575167395174503,0.013701483607292175,0.014008036814630032,0.012946429662406445,0.0
Image_6480,n03930313,"picket fence, paling",0.01532952394336462,0.015962345525622368,0.015471000224351883,0.015524790622293949,0.014976706355810165,0.014779911376535892,0.014305024407804012,0.014880937524139881,0.014584721066057682,0.015045775100588799,0.013371577486395836,0.0
Image_6481,n03930313,"picket fence, paling",0.01987599954009056,0.01955939084291458,0.019206440076231956,0.01915896125137806,0.01888393610715866,0.018085839226841927,0.016823789104819298,0.017221340909600258,0.016344625502824783,0.017015954479575157,0.01634344644844532,0.0
Image_6482,n03930313,"picket fence, paling",0.016037117689847946,0.01528917346149683,0.015179965645074844,0.015771564096212387,0.015002164989709854,0.015119418501853943,0.013471296988427639,0.013012249954044819,0.012911273166537285,0.013063987717032433,0.011846356093883514,0.0
Image_6483,n03930313,"picket fence, paling",0.015964996069669724,0.016276946291327477,0.01546764187514782,0.015869861468672752,0.015390628017485142,0.01519642025232315,0.014667886309325695,0.014413334429264069,0.014343333430588245,0.015168242156505585,0.013255851343274117,0.0
Image_6484,n03930313,"picket fence, paling",0.0156438909471035,0.015927480533719063,0.015137074515223503,0.014905542135238647,0.014593671075999737,0.01453794538974762,0.013766244053840637,0.01449452992528677,0.013281690888106823,0.014113263227045536,0.012271265499293804,0.0
Image_6485,n03930313,"picket fence, paling",0.015384160913527012,0.015462127514183521,0.014613552950322628,0.01474386639893055,0.014466321095824242,0.013943918980658054,0.01338269468396902,0.013131503015756607,0.012162978760898113,0.012981666252017021,0.011325784027576447,0.0
Image_6486,n03930313,"picket fence, paling",0.022425804287195206,0.021337665617465973,0.02048899233341217,0.021038759499788284,0.019928671419620514,0.019492870196700096,0.017536936327815056,0.017452707514166832,0.016566630452871323,0.017022153362631798,0.015061569400131702,0.0
Image_6487,n03930313,"picket fence, paling",0.0162044707685709,0.016393428668379784,0.01592743955552578,0.01607304811477661,0.015533230267465115,0.015356697142124176,0.014452093280851841,0.014418458566069603,0.013965941034257412,0.014641807414591312,0.014603651128709316,0.0
Image_6488,n03930313,"picket fence, paling",0.017374763265252113,0.017184820026159286,0.016677897423505783,0.01688069850206375,0.0163281112909317,0.0163903646171093,0.015286839567124844,0.015184079296886921,0.01425937470048666,0.015456953085958958,0.014540365897119045,0.0
