Image,True_WNID,True_Label,layer_0,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,layer_8,layer_9,layer_10,layer_11
Image_6174,n03814639,neck brace,2.0735373254865408e-05,5.228459485806525e-05,6.239080539671704e-05,7.59861504775472e-05,0.00044297619024291635,0.001515408861450851,0.003702632850036025,0.0054716854356229305,0.015098088420927525,0.05020814388990402,0.2604347765445709,0.940546452999115
Image_6175,n03814639,neck brace,2.496358320058789e-05,6.935389683349058e-05,6.971549009904265e-05,8.076181256910786e-05,0.00039423166890628636,0.00144860427826643,0.0053367880173027515,0.018996544182300568,0.013104290701448917,0.17765451967716217,0.886182963848114,0.9999935626983643
Image_6176,n03814639,neck brace,2.144549034710508e-05,4.572166653815657e-05,4.628399256034754e-05,5.967627657810226e-05,0.00031132594449445605,0.00038677806151099503,0.0008451734902337193,0.0018927230266854167,0.0022995269391685724,0.0028449331875890493,0.002638669218868017,0.0028416477143764496
Image_6177,n03814639,neck brace,2.5173694666591473e-05,5.678753586835228e-05,8.57897539390251e-05,9.641140786698088e-05,0.0005423217080533504,0.0018786716973409057,0.004242194816470146,0.005226221866905689,0.009105194360017776,0.007534639909863472,0.01017814502120018,0.05620989575982094
Image_6178,n03814639,neck brace,2.3678201614529826e-05,3.8944504922255874e-05,4.574036211124621e-05,5.997341577312909e-05,0.0003152168937958777,0.0010302726877853274,0.002714485162869096,0.0017675900598987937,0.003167456481605768,0.00250059412792325,0.009173383004963398,0.010412000119686127
Image_6179,n03814639,neck brace,2.993609814438969e-05,4.7618214011890814e-05,4.4487518607638776e-05,5.8412562793819234e-05,0.00034684347338043153,0.0010804578196257353,0.0018678968772292137,0.00237826444208622,0.0003705867566168308,0.00016395367856603116,0.001263489481061697,0.012904179282486439
Image_6180,n03814639,neck brace,3.8954483898123726e-05,4.7379930038005114e-05,4.489263301366009e-05,5.332438740879297e-05,0.0003208744456060231,0.0010855232831090689,0.004057507496327162,0.0031535529997199774,0.004377943463623524,0.0029573289211839437,0.21849475800991058,0.7575114369392395
Image_6181,n03814639,neck brace,3.0805302230874076e-05,4.580561653710902e-05,4.623893983080052e-05,4.696032920037396e-05,0.0003115026338491589,0.0008803399978205562,0.002351147821173072,0.0021580178290605545,0.001383178518153727,0.015084645710885525,0.25352171063423157,0.4308142364025116
Image_6182,n03814639,neck brace,1.715246617095545e-05,3.904248296748847e-05,6.188858969835564e-05,9.437739208806306e-05,0.00044793434790335596,0.002548954216763377,0.004224862903356552,0.009209436364471912,0.004158210474997759,0.001262959442101419,0.9847719073295593,0.999987006187439
Image_6183,n03814639,neck brace,1.1645154700090643e-05,4.6657944039907306e-05,5.392757157096639e-05,7.587363506900147e-05,0.0003492046089377254,0.001146912225522101,0.002411613706499338,0.005406922660768032,0.002936993958428502,0.0011787385446950793,0.0010691228089854121,0.01986537128686905
Image_6184,n03814639,neck brace,1.8277773051522672e-05,4.7447665565414354e-05,5.850905290571973e-05,7.511430158047006e-05,0.0003170515119563788,0.0011725808726623654,0.0028646679129451513,0.0024591893889009953,0.004103238228708506,0.00597761943936348,0.012315035797655582,0.9766032695770264
Image_6185,n03814639,neck brace,3.902785829268396e-05,5.089155456516892e-05,3.796632881858386e-05,5.4797845223220065e-05,0.00025078115868382156,0.0009753394406288862,0.0010990696027874947,0.0005759101477451622,0.0006092775729484856,0.00025131506845355034,1.707402108586109e-09,2.3254154157825724e-09
Image_6186,n03814639,neck brace,1.3635112736665178e-05,3.819046833086759e-05,7.35926441848278e-05,0.00010898801701841876,0.0005395261687226593,0.001477644545957446,0.003739242209121585,0.002488295780494809,0.004363707732409239,0.002806526143103838,0.0002987039624713361,0.0002322467480553314
Image_6187,n03814639,neck brace,1.6393560144933872e-05,4.5267406676430255e-05,6.550706893904135e-05,0.00010022145579569042,0.0005242635379545391,0.0011105079902336001,0.0047009666450321674,0.002493401989340782,0.004197208676487207,9.816002420848235e-05,2.125234459526837e-06,0.00015504646580666304
Image_6188,n03814639,neck brace,2.1290641598170623e-05,4.989593799109571e-05,4.679554695030674e-05,6.173194560687989e-05,0.00035419201594777405,0.0013784909388050437,0.003267706837505102,0.0029237503185868263,0.004998362623155117,0.007421744987368584,0.00210148049518466,0.015254962258040905
Image_6189,n03814639,neck brace,2.447463702992536e-05,5.284608050715178e-05,6.397636752808467e-05,7.550037116743624e-05,0.0003784090804401785,0.001167065347544849,0.0035007442347705364,0.002063414081931114,0.0054359957575798035,0.0009925368940457702,0.0009565340005792677,0.018478291109204292
Image_6190,n03814639,neck brace,3.3227046515094116e-05,5.45626062375959e-05,4.8298526962753385e-05,4.704929233412258e-05,0.0002962039434351027,0.0011861477978527546,0.003771339077502489,0.001075723790563643,0.000122700264910236,1.6866955775185488e-05,1.7124243640864734e-06,8.196237217816815e-07
Image_6191,n03814639,neck brace,2.310714262421243e-05,5.449963646242395e-05,5.833529576193541e-05,6.269010918913409e-05,0.00028431485407054424,0.0014385144459083676,0.0034966650418937206,0.0018890534993261099,0.0021996113937348127,0.004069891292601824,0.0008308670949190855,0.00037883882760070264
Image_6192,n03814639,neck brace,1.797515869839117e-05,2.7753152608056553e-05,3.841143916361034e-05,5.8418765547685325e-05,0.0003588408580981195,0.001013495377264917,0.002148817991837859,0.0023088741581887007,0.009633061476051807,0.002449197694659233,5.64537949685473e-05,0.00014316110173240304
Image_6193,n03814639,neck brace,1.8198015823145397e-05,3.679788642330095e-05,5.408791184891015e-05,7.507383998017758e-05,0.0002644862688612193,0.0010383676271885633,0.0023038089275360107,0.004423497710376978,0.014348071999847889,0.03588597849011421,0.000689088657964021,0.0012750847963616252
Image_6194,n03814639,neck brace,3.065745477215387e-05,5.688195597031154e-05,6.0977683460805565e-05,7.338909199461341e-05,0.0003695556370075792,0.0013367331121116877,0.002816292690113187,0.0014024270931258798,0.0015216864412650466,0.0006833145744167268,0.0005030801985412836,6.480877345893532e-05
Image_6195,n03814639,neck brace,1.0763886166387238e-05,3.855189061141573e-05,6.116103759268299e-05,8.518387039657682e-05,0.00042870885226875544,0.0021392798516899347,0.008053777739405632,0.010452616028487682,0.020410070195794106,0.045286186039447784,0.996728777885437,0.9999995231628418
Image_6196,n03814639,neck brace,3.4241893445141613e-05,5.125118696014397e-05,5.087223325972445e-05,5.365919423638843e-05,0.00020036569912917912,0.0007470912532880902,0.0012978503946214914,0.0011874029878526926,0.0006291629397310317,0.0001030449420795776,0.0001542538811918348,6.987635424593464e-05
Image_6197,n03814639,neck brace,1.3047725587966852e-05,2.6951227482641116e-05,5.363349919207394e-05,7.061982614686713e-05,0.0004040494968649,0.0007546755950897932,0.0016103684902191162,0.0012664672685787082,0.0034362911246716976,0.001192932715639472,0.00118594104424119,0.001255866140127182
Image_6198,n03814639,neck brace,3.565075166989118e-05,5.713251812267117e-05,6.487518112407997e-05,6.899810250615701e-05,0.00034098344622179866,0.0013087172992527485,0.003697967855259776,0.0035257339477539062,0.006807966157793999,0.006194066721946001,0.6497739553451538,0.9881939888000488
Image_6199,n03814639,neck brace,2.190044688177295e-05,4.159228046773933e-05,4.1666949982754886e-05,6.348344322759658e-05,0.000335696735419333,0.0010858365567401052,0.002377900294959545,0.0006031630327925086,0.0004094405157957226,3.1393490644404665e-05,2.5314516278740484e-06,3.2684220059309155e-05
Image_6200,n03814639,neck brace,2.2211997929844074e-05,4.883868678007275e-05,5.367440826375969e-05,5.961599890724756e-05,0.00041063447133637965,0.0009320109966211021,0.002656391588971019,0.0028608646243810654,0.004856130573898554,0.00024113740073516965,3.2463008210470434e-06,2.845179025712241e-08
Image_6201,n03837869,obelisk,0.0011334054870530963,0.0006525110802613199,0.0013292747316882014,0.0025510748382657766,0.007135999388992786,0.014433198608458042,0.007736687548458576,0.005481444299221039,0.0009251579758711159,0.004408356733620167,0.44782042503356934,0.7009007334709167
Image_6202,n03837869,obelisk,0.0016451244009658694,0.0016864705830812454,0.003686917945742607,0.007480456959456205,0.015156351961195469,0.03555426746606827,0.025043310597538948,0.11215674877166748,0.029565969482064247,0.004436362534761429,0.19631049036979675,0.534078061580658
Image_6203,n03837869,obelisk,0.0028616888448596,0.0008518858812749386,0.0014437519712373614,0.002514301799237728,0.005850950255990028,0.015351435169577599,0.0070135751739144325,0.01578204706311226,0.006614854093641043,0.002129793167114258,0.06771544367074966,0.04519321396946907
Image_6204,n03837869,obelisk,0.0010139390360563993,0.0003396751417312771,0.0008573337690904737,0.001715548918582499,0.004895505495369434,0.01108612772077322,0.004756545647978783,0.0038469412829726934,0.0008551678620278835,0.0004413384885992855,0.0007217687088996172,0.04989955201745033
Image_6205,n03837869,obelisk,0.0014253363478928804,0.0008332633296959102,0.001482343883253634,0.002677180338650942,0.006702436599880457,0.01870967634022236,0.007789956405758858,0.011996082961559296,0.009509914554655552,0.04812052473425865,0.7866391539573669,0.9897153973579407
Image_6206,n03837869,obelisk,0.0006829206249676645,0.0005951296770945191,0.0015506123891100287,0.002558714710175991,0.005956058856099844,0.008273630402982235,0.004856676794588566,0.001733641023747623,0.00042191421380266547,0.0002932940551545471,0.013569114729762077,0.7882808446884155
Image_6207,n03837869,obelisk,0.0012635193997994065,0.0011162919690832496,0.003059869399294257,0.004790784325450659,0.011919817887246609,0.03408520668745041,0.01659519225358963,0.062200117856264114,0.029730897396802902,0.8812347054481506,0.9985538125038147,0.9999700784683228
Image_6208,n03837869,obelisk,0.0014509442262351513,0.00042352447053417563,0.0012135017896071076,0.0019483105279505253,0.00549905514344573,0.013823791407048702,0.00798108335584402,0.01999165304005146,0.017594942823052406,0.2976303994655609,0.9657630324363708,0.9998953342437744
Image_6209,n03837869,obelisk,0.000696635979693383,0.00027943981694988906,0.0006430766661651433,0.0013844164786860347,0.004276873543858528,0.00510812783613801,0.0018257295014336705,0.001167721813544631,0.00032463460229337215,0.0014702545013278723,0.0001225327723659575,0.00041694921674206853
Image_6210,n03837869,obelisk,0.0017819732893258333,0.0009655369794927537,0.00180283491499722,0.0031460709869861603,0.007856925018131733,0.016043148934841156,0.009530349634587765,0.021080467849969864,0.05734067037701607,0.9262017011642456,0.995470404624939,0.9998807907104492
Image_6211,n03837869,obelisk,0.0011332115391269326,0.0013046470703557134,0.00329509936273098,0.005779541563242674,0.010380112566053867,0.0099567249417305,0.006708433385938406,0.008067572489380836,0.00874237809330225,0.11626788228750229,0.7917131781578064,0.990753173828125
Image_6212,n03837869,obelisk,0.000989944557659328,0.0004506661498453468,0.001016151742078364,0.001826597610488534,0.004610739648342133,0.008716237731277943,0.004557439591735601,0.0056816888973116875,0.001241601537913084,0.0016655900981277227,0.07393008470535278,0.29577526450157166
Image_6213,n03837869,obelisk,0.0005574692040681839,0.0005127605982124805,0.0016508025582879782,0.002793279243633151,0.00795491598546505,0.007185103837400675,0.00881060492247343,0.004579778760671616,0.004580255132168531,0.0028990814462304115,0.06543205678462982,0.8947082161903381
Image_6214,n03837869,obelisk,0.002407739870250225,0.0017908135196194053,0.0022233480121940374,0.004899260587990284,0.012744669802486897,0.02796305902302265,0.02012643963098526,0.04309771955013275,0.023748811334371567,0.09328366816043854,0.8293753862380981,0.97087562084198
Image_6215,n03837869,obelisk,0.001541798934340477,0.000797994143795222,0.0018382243579253554,0.0029908986762166023,0.006228897254914045,0.008725407533347607,0.009740229696035385,0.013274328783154488,0.010721955448389053,0.6481419205665588,0.9903607368469238,0.9992812275886536
Image_6216,n03837869,obelisk,0.0012978643644601107,0.0017973162466660142,0.0024430323392152786,0.004823970142751932,0.010927228257060051,0.01285854447633028,0.012155525386333466,0.021586814895272255,0.011571681126952171,0.007065745536237955,0.3921453356742859,0.4321592450141907
Image_6217,n03837869,obelisk,0.0017736779991537333,0.000867976516019553,0.0015036424156278372,0.0027841334231197834,0.008815916255116463,0.027489356696605682,0.0202373955398798,0.044582948088645935,0.007623452693223953,0.03788710758090019,0.760976254940033,0.7134020328521729
Image_6218,n03837869,obelisk,0.001746645662933588,0.0006250278674997389,0.0013631780166178942,0.0024810400791466236,0.004776847083121538,0.006090814713388681,0.002950428519397974,0.0019280171254649758,0.0013770998921245337,0.1473383754491806,0.9497080445289612,0.9971639513969421
Image_6219,n03837869,obelisk,0.0005833483883179724,0.0002454006753396243,0.0006624715169891715,0.0011378718772903085,0.004156683571636677,0.014769898727536201,0.006054453551769257,0.0036765453405678272,0.0005060458206571639,0.10804364085197449,0.9767023324966431,0.9987633228302002
Image_6220,n03837869,obelisk,0.0013600275851786137,0.0007076180772855878,0.0015643738443031907,0.003329634666442871,0.00811793189495802,0.012345233000814915,0.010319218039512634,0.012242346070706844,0.003411100711673498,0.04737621918320656,0.09418651461601257,0.19181743264198303
Image_6221,n03837869,obelisk,0.0009023183374665678,0.0005552177899517119,0.0016782578313723207,0.002462633652612567,0.006145207677036524,0.009273810312151909,0.003931054379791021,0.004202217794954777,0.002187079982832074,0.010255475528538227,0.03649911656975746,0.3091612756252289
Image_6222,n03837869,obelisk,0.0010196330258622766,0.0006012434605509043,0.0011558190453797579,0.0028094169683754444,0.0058620767667889595,0.008567252196371555,0.0035620336420834064,0.0014800999779254198,0.001142068998888135,0.008156811818480492,0.6193567514419556,0.9571987986564636
Image_6223,n03837869,obelisk,0.0013556759804487228,0.0006122824852354825,0.0011056768707931042,0.0021050474606454372,0.005092958454042673,0.013897501863539219,0.005317504517734051,0.007185230031609535,0.005761040840297937,0.008878568187355995,0.005326009355485439,0.003963520284742117
Image_6224,n03837869,obelisk,0.0015586626250296831,0.0013013331918045878,0.0030423258431255817,0.004791739862412214,0.009155064821243286,0.028438322246074677,0.01783989928662777,0.0445244200527668,0.009672451764345169,0.013784070499241352,0.020158538594841957,0.1218881756067276
Image_6225,n03837869,obelisk,0.000998159870505333,0.0006303722620941699,0.0017074908828362823,0.0030249622650444508,0.006878264248371124,0.017937781289219856,0.009770194999873638,0.007656593341380358,0.0016855584690347314,0.050769560039043427,0.2775079607963562,0.8754931092262268
