Image,True_WNID,True_Label,layer_0,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,layer_8,layer_9,layer_10,layer_11
Image_6513,n03937543,pill bottle,5.951247215270996,7.6221137046813965,7.99988317489624,7.247287273406982,6.362403392791748,6.024713039398193,4.406822681427002,3.345381736755371,3.2078328132629395,1.257826805114746,0.008114456199109554,0.0
Image_6514,n03937543,pill bottle,5.6871337890625,5.542446613311768,5.665345191955566,6.203030109405518,6.665605068206787,5.846490383148193,6.065296173095703,5.711241245269775,1.798043966293335,1.1025640964508057,1.0751111507415771,0.0
Image_6515,n03937543,pill bottle,11.426681518554688,11.702226638793945,11.144039154052734,9.581117630004883,8.777515411376953,8.080316543579102,7.853175163269043,7.237489223480225,6.264977931976318,2.657350540161133,0.014782086946070194,0.0
Image_6516,n03937543,pill bottle,6.612494468688965,7.730064868927002,7.9670796394348145,6.925222873687744,6.448924541473389,5.65541410446167,4.32347297668457,3.658572196960449,3.7748866081237793,0.7928344011306763,0.017992336302995682,0.0
Image_6517,n03937543,pill bottle,5.98687744140625,5.053305625915527,6.494642734527588,6.0551323890686035,4.650698661804199,4.303831577301025,4.252691268920898,3.245363712310791,1.104248285293579,0.5064647197723389,0.5077251195907593,0.0
Image_6518,n03937543,pill bottle,9.475488662719727,10.070963859558105,8.980451583862305,8.828496932983398,8.070876121520996,8.32615852355957,8.242997169494629,7.64375114440918,7.316812515258789,4.5407633781433105,1.0733702182769775,0.0
Image_6519,n03937543,pill bottle,6.550840377807617,6.356538772583008,5.3604888916015625,4.900879383087158,5.554252624511719,5.653812408447266,5.532525062561035,4.708474636077881,3.712639570236206,0.6453331112861633,0.3009839355945587,0.0
Image_6520,n03937543,pill bottle,6.933294773101807,5.491674900054932,4.7056169509887695,4.698044300079346,4.311209678649902,3.5033981800079346,2.690174102783203,2.019969940185547,1.0422576665878296,2.0960021018981934,0.611478328704834,0.0
Image_6521,n03937543,pill bottle,6.412215232849121,7.419139862060547,7.246686935424805,6.457393646240234,5.989264011383057,5.859825134277344,4.9241485595703125,3.915910005569458,3.3312158584594727,0.59813392162323,0.006450374610722065,0.0
Image_6522,n03937543,pill bottle,6.8955979347229,6.112096309661865,5.30708122253418,6.177572250366211,6.860334396362305,5.796453475952148,4.959102630615234,4.5423736572265625,1.5897417068481445,0.021854925900697708,0.06777813285589218,0.0
Image_6523,n03937543,pill bottle,3.7372405529022217,2.8881120681762695,2.773568868637085,2.6697020530700684,2.4891648292541504,2.7030179500579834,2.2844858169555664,1.6828818321228027,1.0557703971862793,1.0326424837112427,0.3069218099117279,0.0
Image_6524,n03937543,pill bottle,6.5458879470825195,6.59647274017334,6.629151344299316,6.002068042755127,5.3979082107543945,4.6639404296875,3.6420040130615234,3.1946372985839844,2.7415010929107666,2.4738991260528564,0.0910143330693245,0.0
Image_6525,n03937543,pill bottle,7.461188316345215,5.978363990783691,5.810358047485352,6.52670955657959,6.037982940673828,5.3272294998168945,5.620610237121582,4.2193732261657715,1.5452674627304077,0.433296263217926,0.06341838836669922,0.0
Image_6526,n03937543,pill bottle,5.455163955688477,7.363289833068848,7.790014743804932,7.172271728515625,6.589522838592529,5.604673385620117,3.7365524768829346,2.4791252613067627,2.2826614379882812,0.05581163614988327,0.0026817864272743464,0.0
Image_6527,n03937543,pill bottle,8.906913757324219,7.553889751434326,7.279890060424805,6.5657854080200195,5.90370512008667,4.744415760040283,4.60968017578125,4.497710227966309,2.7448418140411377,2.1656434535980225,1.481581687927246,0.0
Image_6528,n03937543,pill bottle,6.121404647827148,8.108663558959961,8.056166648864746,7.145645618438721,6.266750335693359,6.133387565612793,4.220042705535889,2.987398386001587,2.3957650661468506,0.2652439773082733,0.004951562732458115,0.0
Image_6529,n03937543,pill bottle,6.023388385772705,7.6988067626953125,7.6703715324401855,7.101219177246094,6.113887786865234,5.82147741317749,4.654326438903809,4.43720006942749,6.191361904144287,1.6836706399917603,0.13205596804618835,0.0
Image_6530,n03937543,pill bottle,9.853743553161621,9.375712394714355,8.944546699523926,7.903884410858154,7.492919921875,6.700442790985107,6.310312271118164,5.5799946784973145,5.060398101806641,3.9614686965942383,0.14735034108161926,0.0
Image_6531,n03937543,pill bottle,6.34900426864624,6.349742889404297,6.160582542419434,5.9852986335754395,6.031219005584717,5.171009063720703,4.530401706695557,3.954817056655884,2.640127658843994,1.2060495615005493,0.14604400098323822,0.0
Image_6532,n03937543,pill bottle,10.015949249267578,9.063814163208008,8.743849754333496,9.360641479492188,8.378079414367676,7.914374828338623,6.618839740753174,4.4541916847229,2.6436314582824707,0.7452559471130371,0.008206324651837349,0.0
Image_6533,n03937543,pill bottle,6.906508922576904,5.630208969116211,4.684243202209473,5.358172416687012,5.934645175933838,4.688374996185303,4.047793865203857,3.6333415508270264,2.1008334159851074,0.9878383874893188,0.7797476649284363,0.0
Image_6534,n03937543,pill bottle,6.370351314544678,7.4747700691223145,7.757421016693115,7.0744428634643555,6.220416069030762,5.75501823425293,4.440565586090088,3.73681640625,3.4387047290802,0.5035907626152039,0.0217167679220438,0.0
Image_6535,n03937543,pill bottle,9.673233985900879,8.790227890014648,9.081966400146484,9.480152130126953,9.915902137756348,9.798744201660156,8.623849868774414,8.092854499816895,7.040520191192627,4.276066303253174,0.2606521546840668,0.0
Image_6536,n03937543,pill bottle,9.011364936828613,7.292675018310547,6.8042144775390625,7.253388404846191,6.9614577293396,6.458487510681152,5.824165344238281,4.2031941413879395,3.7571401596069336,1.5853523015975952,0.47332948446273804,0.0
Image_6537,n03937543,pill bottle,6.346145153045654,7.915724277496338,7.747303009033203,6.643024444580078,6.069188594818115,5.723508834838867,4.186144828796387,3.932180881500244,4.717920303344727,1.6590527296066284,0.15667572617530823,0.0
Image_6538,n03937543,pill bottle,5.875368118286133,7.592240810394287,7.908237934112549,7.231457233428955,6.071464538574219,5.886810779571533,4.195513725280762,2.0611557960510254,1.3532884120941162,0.38794606924057007,0.0036186734214425087,0.0
Image_6539,n03937543,pill bottle,7.985649108886719,7.7992353439331055,7.000953197479248,6.270444869995117,5.406477451324463,4.948114395141602,3.2900686264038086,1.6077123880386353,1.7677264213562012,0.03668640926480293,0.016279971227049828,0.0
Image_6540,n03937543,pill bottle,4.81285285949707,6.453028678894043,6.983306884765625,6.536215305328369,5.815944194793701,6.56525182723999,5.038428783416748,3.658498525619507,2.8242180347442627,2.961299180984497,0.6582019925117493,0.0
Image_6541,n03937543,pill bottle,6.463321685791016,6.5757575035095215,6.297019958496094,5.816671371459961,5.190673351287842,4.418407440185547,3.607220411300659,2.739166259765625,3.2202532291412354,2.6569571495056152,0.804186999797821,0.0
Image_6542,n03937543,pill bottle,8.026988983154297,7.524867534637451,6.800745487213135,6.400732040405273,4.983371257781982,4.854921817779541,3.2617602348327637,2.5128021240234375,1.9928852319717407,0.15176959335803986,0.015457321889698505,0.0
Image_6543,n03937543,pill bottle,6.263501167297363,6.475059509277344,5.458520889282227,6.299587249755859,6.183589458465576,6.224275588989258,5.114683628082275,4.239516258239746,3.816539764404297,2.518676519393921,0.8981014490127563,0.0
Image_6544,n03937543,pill bottle,6.177516460418701,6.158945560455322,6.045413494110107,5.856622695922852,5.554093837738037,4.7582807540893555,4.037359714508057,3.4372482299804688,2.784249782562256,0.36162373423576355,0.04136502742767334,0.0
Image_6545,n03937543,pill bottle,7.06631326675415,7.9637017250061035,7.741257190704346,6.825677871704102,5.793628215789795,4.97816801071167,3.1423799991607666,1.8945670127868652,1.199061393737793,0.0011051298351958394,5.610698281088844e-05,0.0
Image_6546,n03937543,pill bottle,9.486067771911621,7.590818405151367,7.766559600830078,8.4161958694458,8.442888259887695,7.834903240203857,6.33408784866333,4.924319744110107,5.286654472351074,0.9694437980651855,0.16716310381889343,0.0
Image_6547,n03937543,pill bottle,8.4620943069458,8.524267196655273,8.03612232208252,7.516135215759277,6.690858840942383,6.023263931274414,5.85147762298584,5.231788635253906,3.701831817626953,1.629410743713379,0.32787442207336426,0.0
Image_6548,n03937543,pill bottle,6.230468273162842,7.890847682952881,7.817655086517334,7.087128162384033,6.2027201652526855,5.919040679931641,3.860196590423584,3.5528509616851807,2.9627649784088135,0.6428260207176208,0.012679902836680412,0.0
Image_6549,n03937543,pill bottle,6.692741394042969,7.570615291595459,7.474639415740967,6.647307872772217,5.685024261474609,5.456357479095459,3.112161874771118,1.0792315006256104,0.8139635324478149,0.11873190104961395,0.03344222530722618,0.0
Image_6550,n03937543,pill bottle,6.390636444091797,6.039729118347168,5.950521469116211,5.939984321594238,5.796759605407715,5.286136627197266,4.750914573669434,3.8090620040893555,2.819824457168579,2.633822441101074,1.069618582725525,0.0
Image_6551,n03970156,"plunger, plumber's helper",5.860009670257568,4.740026473999023,4.509324550628662,4.304664134979248,3.658761978149414,3.4089391231536865,3.0296149253845215,3.0735971927642822,3.3469228744506836,0.7800652384757996,0.13494773209095,0.0
Image_6552,n03970156,"plunger, plumber's helper",6.092072486877441,5.099832534790039,6.853207111358643,6.3055925369262695,5.16887092590332,4.639285564422607,4.347789764404297,3.653930902481079,1.7771103382110596,0.3212753236293793,0.019647546112537384,0.0
Image_6553,n03970156,"plunger, plumber's helper",5.2436842918396,6.25803804397583,5.21915340423584,5.146607398986816,4.2538676261901855,3.767735004425049,3.53865385055542,3.8927154541015625,2.742504119873047,0.3402308225631714,0.002482582814991474,0.0
Image_6554,n03970156,"plunger, plumber's helper",12.063383102416992,10.573047637939453,9.370565414428711,9.711668014526367,8.44089412689209,6.08751916885376,5.495922088623047,3.676213502883911,3.0688440799713135,0.6472861766815186,0.017057208344340324,0.0
Image_6555,n03970156,"plunger, plumber's helper",6.22991418838501,4.739007472991943,5.303994178771973,6.788656711578369,6.895163059234619,6.2074456214904785,5.521307945251465,4.944652557373047,4.2815070152282715,5.394269943237305,1.6351157426834106,0.0
Image_6556,n03970156,"plunger, plumber's helper",6.089304447174072,4.98689603805542,4.762920379638672,5.183377265930176,5.333017826080322,4.3187665939331055,3.682682752609253,3.039783000946045,1.1327224969863892,0.2842455208301544,0.2573757767677307,0.0
Image_6557,n03970156,"plunger, plumber's helper",9.913158416748047,9.09483814239502,8.389513969421387,8.864605903625488,7.951488494873047,6.679161548614502,5.733826637268066,5.441460132598877,4.133846759796143,0.9604154229164124,0.16788209974765778,0.0
Image_6558,n03970156,"plunger, plumber's helper",11.581003189086914,11.192008018493652,10.094510078430176,10.4937162399292,9.73929500579834,8.09865665435791,7.455044746398926,7.318929672241211,4.625762462615967,0.14733441174030304,0.010779989883303642,0.0
Image_6559,n03970156,"plunger, plumber's helper",10.020495414733887,9.204680442810059,8.349848747253418,8.727299690246582,7.932504653930664,6.300869464874268,5.9697723388671875,6.232799530029297,4.873727798461914,2.095707893371582,0.4414156377315521,0.0
Image_6560,n03970156,"plunger, plumber's helper",5.952425479888916,4.832119464874268,6.906154155731201,5.80959939956665,4.8195624351501465,4.294906139373779,4.337321758270264,3.0435421466827393,1.4755135774612427,0.021247413009405136,0.0015330204041674733,0.0
Image_6561,n03970156,"plunger, plumber's helper",7.105529308319092,5.711316108703613,4.3288092613220215,4.938621520996094,4.926309585571289,4.654592514038086,4.237972259521484,4.263331413269043,3.4386229515075684,1.3143476247787476,0.30815500020980835,0.0
Image_6562,n03970156,"plunger, plumber's helper",7.216147422790527,7.250550270080566,6.574736595153809,6.697254180908203,6.873176097869873,6.8386054039001465,6.346657752990723,5.526578426361084,4.015800952911377,3.6008076667785645,0.42351725697517395,0.0
Image_6563,n03970156,"plunger, plumber's helper",7.651811599731445,6.268045902252197,4.653947353363037,6.203971862792969,6.336157321929932,5.369605541229248,4.629699230194092,4.206924915313721,2.935945510864258,0.8953816890716553,0.16152286529541016,0.0
Image_6564,n03970156,"plunger, plumber's helper",6.279250144958496,4.930905818939209,4.475654602050781,5.151203632354736,5.753479480743408,4.71824836730957,4.36444091796875,4.09130334854126,1.8495721817016602,1.9725279808044434,0.4947851300239563,0.0
Image_6565,n03970156,"plunger, plumber's helper",3.969470262527466,4.446069717407227,3.7109575271606445,3.552389621734619,4.10409688949585,3.404578924179077,3.023385763168335,2.4065918922424316,2.259826898574829,1.481987476348877,0.24696820974349976,0.0
Image_6566,n03970156,"plunger, plumber's helper",12.296402931213379,10.75632095336914,9.301826477050781,9.69876766204834,8.406536102294922,6.928999423980713,6.834986209869385,6.970456123352051,5.914793014526367,2.7993228435516357,0.3368823826313019,0.0
Image_6567,n03970156,"plunger, plumber's helper",7.227914333343506,5.81748104095459,5.904937744140625,5.275479793548584,4.1047797203063965,3.46863055229187,3.5190188884735107,3.1168642044067383,2.1391732692718506,2.072850465774536,0.9474214911460876,0.0
Image_6568,n03970156,"plunger, plumber's helper",5.376871109008789,4.981227397918701,5.162286281585693,5.827197074890137,5.328013896942139,4.857903957366943,4.834263324737549,3.9917078018188477,1.8458888530731201,3.3703620433807373,0.519087553024292,0.0
Image_6569,n03970156,"plunger, plumber's helper",10.193565368652344,10.969500541687012,10.416485786437988,9.813974380493164,10.375965118408203,10.35241413116455,9.183110237121582,8.090119361877441,6.250507831573486,2.7771034240722656,0.16192273795604706,0.0
Image_6570,n03970156,"plunger, plumber's helper",5.704052925109863,4.90803861618042,6.521606922149658,5.8881754875183105,4.448947429656982,3.6134519577026367,3.317535161972046,2.4836206436157227,0.32121166586875916,0.12377092242240906,0.39654308557510376,0.0
Image_6571,n03970156,"plunger, plumber's helper",7.177958965301514,6.156628131866455,5.242146968841553,5.331310272216797,4.923788547515869,4.509500026702881,4.523829460144043,3.6923036575317383,3.076310873031616,1.4470223188400269,0.33271536231040955,0.0
Image_6572,n03970156,"plunger, plumber's helper",9.55373477935791,9.526741027832031,9.0200834274292,9.34254264831543,8.488801956176758,6.869029998779297,6.280209064483643,7.367342472076416,4.724130630493164,0.708044171333313,0.24101340770721436,0.0
Image_6573,n03970156,"plunger, plumber's helper",5.1800713539123535,5.162136077880859,4.848230838775635,5.001865863800049,4.68707799911499,3.6781036853790283,3.3843941688537598,3.149977207183838,2.6253600120544434,3.781670331954956,0.5868549346923828,0.0
